Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Cartier Eyewear,CARTIER CT0339O,$932.00,"https://www.fashioneyewear.com/cdn/shop/files/CT0339O-001-cat-xxl.jpg?v=1714021984&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0339O-001-front-xxl.jpg?v=1714021984&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0339O-001-fom-xxl.jpg?v=1714021984&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Butterfly
Material: Metal
Lens Width: 55 mm
Lens Height: 46 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0339o?variant=45308090319077
Cartier Eyewear,CARTIER CT0442O,"$1,078.00","https://www.fashioneyewear.com/products/cartier-ct0442o?variant=44244143440101#,https://www.fashioneyewear.com/cdn/shop/files/CT04420001_02.jpg?v=1699354424&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT04420001_01.jpg?v=1699354464&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height: 37 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0442o?variant=44244143440101
Cartier Eyewear,CARTIER CT0464O,"$2,772.00","https://www.fashioneyewear.com/cdn/shop/files/CT0464O-004-cat-xxl.jpg?v=1740996519&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0464O-004-front-xxl.jpg?v=1740996525&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0464O-004-zoom-xxl.jpg?v=1740996525&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 004 Gold
Frame Shape: Round
Material: Metal
Lens Width: 53 mm
Lens Height: 41 mm
Bridge Width: 22 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0464o?variant=46555976302821
Cartier Eyewear,CARTIER CT0410O,$926.00,"https://www.fashioneyewear.com/products/cartier-ct0410o?variant=43901102817509#,https://www.fashioneyewear.com/cdn/shop/files/CT0410O001_02.jpg?v=1700587302&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0410O001_01.jpg?v=1700587302&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Aviator
Material: Metal
Lens Width: 57 mm
Lens Height: 37 mm
Bridge Width: 20 mm
Arm Length: 145 mm
Made in Italy",https://www.fashioneyewear.com/products/cartier-ct0410o?variant=43901102817509
Cartier Eyewear,CARTIER CT0453O,"$2,245.00","https://www.fashioneyewear.com/products/cartier-ct0453o?variant=44244144029925#,https://www.fashioneyewear.com/cdn/shop/files/CT0453O-001-cat-xxl_e73ab6e9-2559-428f-909b-4baf2d3befe0.jpg?v=1753868803&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0453O-001-front-xxl_c050dd7b-a101-411d-be92-f835b3f173e7.jpg?v=1753868803&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold-Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 56 mm
Lens Height: 38 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0453o?variant=44244144029925
Cartier Eyewear,CARTIER CT0417O,"$1,127.00","https://www.fashioneyewear.com/products/cartier-ct0417o?variant=43901102719205#,https://www.fashioneyewear.com/cdn/shop/files/CT0417O001_02.jpg?v=1700587373&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0417O001_01.jpg?v=1700587373&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Butterfly
Material: Metal
Lens Width: 57 mm
Lens Height: 51 mm
Bridge Width: 16 mm
Arm Length: 140 mm
Made in Italy",https://www.fashioneyewear.com/products/cartier-ct0417o?variant=43901102719205
Cartier Eyewear,CARTIER PANTHERE DE CARTIER CT0058O,"$1,481.00","https://www.fashioneyewear.com/products/cartier-panthere-de-cartier-ct0058o?variant=43716290380005#,https://www.fashioneyewear.com/cdn/shop/products/ct0058o00252_1_1.jpg?v=1647616967&width=2048,https://www.fashioneyewear.com/cdn/shop/products/fect0058o002_04.jpg?v=1647616967&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold-Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 52 mm
Lens Height:
Bridge Width: 18 mm
Arm Length: 130 mm
Made In Italy",https://www.fashioneyewear.com/products/cartier-panthere-de-cartier-ct0058o?variant=43716290380005
Cartier Eyewear,CARTIER CT0046O,"$2,963.00","https://www.fashioneyewear.com/cdn/shop/files/CT0046O-002-cat-xxl.jpg?v=1753712518&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-05-18132753.png?v=1753712518&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-05-18132741.png?v=1753712518&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 002 Silver-White
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height:
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0046o?variant=43716287365349
Cartier Eyewear,CARTIER CT0451O,$666.00,"https://www.fashioneyewear.com/products/cartier-ct0451o?variant=44244144947429#,https://www.fashioneyewear.com/cdn/shop/files/CT0451O001_02.jpg?v=1699354083&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0451O001_01.jpg?v=1699354127&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 47 mm
Bridge Width: 15 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0451o?variant=44244144947429
Cartier Eyewear,CARTIER CT0318O,"$1,103.00","https://www.fashioneyewear.com/cdn/shop/files/CT0318O-005-cat-xxl.jpg?v=1726738866&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0318O-005-front-xxl.jpg?v=1742839596&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0318O-005-zoom-xxl.jpg?v=1742839596&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 005 Gold
Frame Shape: Oval
Material: Metal
Lens Width: 52 mm
Lens Height: 31 mm
Bridge Width: 16 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0318o?variant=46110226350309
Cartier Eyewear,CARTIER CT0583O,"$2,773.00","https://www.fashioneyewear.com/cdn/shop/files/CT0583O-001-cat-xxl.jpg?v=1755670426&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0583O-001-front-xxl.jpg?v=1755670426&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0583O-001-zoom-xxl.jpg?v=1755670426&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Black
Frame Shape: Square
Material: Acetate
Lens Width: 55 mm
Lens Height: 37 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0583o?variant=47557925667045
Cartier Eyewear,CARTIER CT0450O,$539.00,"https://www.fashioneyewear.com/cdn/shop/files/CT0450O-001-cat-xxl_e8be703a-4542-43b6-9e01-d654aea067d3.jpg?v=1753868799&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0450O-001-front-xxl_bb5da7ab-cc00-465e-8d73-66ae7c1821c4.jpg?v=1753868799&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0450O-001-zoom-xxl_120f98e7-f38d-4ce7-a496-d4285f7fbd0d.jpg?v=1753868799&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Black
Frame Shape: Cat Eye
Material: Acetate
Lens Width: 54 mm
Lens Height: 40 mm
Bridge Width: 16 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0450o?variant=44244144193765
Cartier Eyewear,CARTIER CANAZEI CT0048O,$923.00,"https://www.fashioneyewear.com/products/cartier-canazei-ct0048o?variant=42628960780517#,https://www.fashioneyewear.com/cdn/shop/products/CT0048O00253-1.jpg?v=1647617018&width=2048,https://www.fashioneyewear.com/cdn/shop/products/CT0048O00253-2.jpg?v=1647617018&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 002 Gold-Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height:
Bridge Width: 16 mm
Arm Length: 135 mm
Made In Italy",https://www.fashioneyewear.com/products/cartier-canazei-ct0048o?variant=42628960780517
Cartier Eyewear,CARTIER SYRACUSE CT0056O,"$1,127.00","https://www.fashioneyewear.com/products/cartier-syracuse-ct0056o?variant=42633129918693#,https://www.fashioneyewear.com/cdn/shop/products/ct0056o00352_1_1.jpg?v=1647449032&width=2048,https://www.fashioneyewear.com/cdn/shop/products/fect0056o003_01.jpg?v=1647449032&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 002 Gold-White
Frame Shape: Oval
Material: Metal
Lens Width: 52 mm
Lens Height: 31 mm
Bridge Width: 16 mm
Arm Length: 135 mm",https://www.fashioneyewear.com/products/cartier-syracuse-ct0056o?variant=42633129918693
Cartier Eyewear,CARTIER CT0420O,$695.00,"https://www.fashioneyewear.com/products/cartier-ct0420o?variant=43901106225381#,https://www.fashioneyewear.com/cdn/shop/files/CT0420O001_02.jpg?v=1699458307&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0420O001_01.jpg?v=1699458307&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 004 Havana
Frame Shape: Rectangle
Material: Acetate
Lens Width: 53 mm
Lens Height: 36 mm
Bridge Width: 18 mm
Arm Length: 145 mm
Made in Italy",https://www.fashioneyewear.com/products/cartier-ct0420o?variant=43901106225381
Cartier Eyewear,CARTIER CT0411O,"$3,204.00","https://www.fashioneyewear.com/products/cartier-ct0411o?variant=43901102948581#,https://www.fashioneyewear.com/cdn/shop/products/CT0411O00157.jpg?v=1676476288&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0411O001_01.jpg?v=1699271330&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 57 mm
Lens Height: 41 mm
Bridge Width: 18 mm
Arm Length: 145 mm
Made in Italy",https://www.fashioneyewear.com/products/cartier-ct0411o?variant=43901102948581
Cartier Eyewear,CARTIER CT0448O,"$1,133.00","https://www.fashioneyewear.com/products/cartier-ct0448o?variant=44244143866085#,https://www.fashioneyewear.com/cdn/shop/files/CT0448O-001-cat-xxl_90c71e9e-d7c2-4640-a442-1776e698d692.jpg?v=1696262821&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0448O-001-front-xxl_727b7fdd-09b5-4483-b42d-ebd62e6ea862.jpg?v=1696262821&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Cat Eye
Material: Metal
Lens Width: 60 mm
Lens Height: 42 mm
Bridge Width: 15 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0448o?variant=44244143866085
Cartier Eyewear,CARTIER CT0445O,"$1,063.00","https://www.fashioneyewear.com/cdn/shop/files/CT0445O-001-cat-xxl_87ecfdff-6708-47c4-abc0-9b6f559c183a.jpg?v=1696262822&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0445O-001-front-xxl_86a1ac25-0eaa-46e5-9756-9067d2206c14.jpg?v=1696262821&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0445O-001-zoom-xxl_5a1679e2-46ab-4573-afea-415e4bfdb37f.jpg?v=1696262821&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 55 mm
Lens Height: 42 mm
Bridge Width: 17 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0445o?variant=44244144619749
Cartier Eyewear,CARTIER CT0444O,$794.00,"https://www.fashioneyewear.com/cdn/shop/files/CT0444O-002-cat-xxl_23bf47f0-21e4-4dc1-8391-3029ce936ebd.jpg?v=1753868795&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0444O-002-front-xxl_2e526705-6130-45f7-a239-191ee500394c.jpg?v=1753868795&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0444O-002-zoom-xxl_6758f07a-c1bd-43db-a087-3291c46b053f.jpg?v=1753868795&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 004 Havana
Frame Shape: Rectangle
Material: Acetate
Lens Width: 52 mm
Lens Height: 40 mm
Bridge Width: 19 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0444o?variant=44244145144037
Cartier Eyewear,CARTIER CT0490O,"$1,141.00","https://www.fashioneyewear.com/cdn/shop/files/CT0490O-001-cat-xxl.jpg?v=1714106452&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0490O-001-front-xxl.jpg?v=1714106452&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0490O-001-zoom-xxl.jpg?v=1714106452&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold-Black
Frame Shape: Butterfly
Material: Metal
Lens Width: 55 mm
Lens Height: 47 mm
Bridge Width: 21 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0490o?variant=45308087435493
Cartier Eyewear,CARTIER CT0352O,"$1,034.00","https://www.fashioneyewear.com/cdn/shop/files/CT0352O-001-cat-xxl.jpg?v=1714022126&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0352O-001-open-xxl.jpg?v=1714022126&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0352O-001-zoom-xxl.jpg?v=1714022126&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Aviator
Material: Metal
Lens Width: 56 mm
Lens Height: 47 mm
Bridge Width: 16 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0352o?variant=45308090351845
Cartier Eyewear,CARTIER CT0493O,$602.00,"https://www.fashioneyewear.com/cdn/shop/files/CT0493O-001-cat-xxl.jpg?v=1753868793&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0493O-001-front-xxl.jpg?v=1753868793&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0493O-001-zoom-xxl.jpg?v=1753868793&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Black
Frame Shape: Rectangle
Material: Acetate
Lens Width: 55 mm
Lens Height: 42 mm
Bridge Width: 17 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0493o?variant=44264970584293
Cartier Eyewear,CARTIER CT0380O,"$9,017.00","https://www.fashioneyewear.com/cdn/shop/files/CT0380O-001-cat-xxl.jpg?v=1714037589&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0380O-001-open-xxl.jpg?v=1714037589&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0380O-001-zoom-xxl.jpg?v=1714037589&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Copper-Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 36 mm
Bridge Width: 21 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0380o?variant=45308090417381
Cartier Eyewear,CARTIER CT0566O,$971.00,"https://www.fashioneyewear.com/cdn/shop/files/CT0566O-005-cat-xxl_7fe3fd8c-6256-48a4-a918-e2e903c3dbd4.jpg?v=1738834221&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0566O-005-front-xxl_eb2ac38e-bbf2-4b25-b703-c531a59f91ea.jpg?v=1738834221&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0566O-005-zoom-xxl_f0289d38-ccb9-4eb7-9700-87f65c81d46d.jpg?v=1738834221&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 005 Black
Frame Shape: Square
Material: Acetate
Lens Width: 53 mm
Lens Height: 45 mm
Bridge Width: 19 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0566o?variant=46494102126821
Cartier Eyewear,CARTIER CT0484O,$932.00,"https://www.fashioneyewear.com/cdn/shop/files/CT0484O-001-cat-xxl.jpg?v=1714106197&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0484O-001-front-xxl.jpg?v=1714106197&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0484O-001-zoom-xxl.jpg?v=1714106197&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold-Black
Frame Shape: Aviator
Material: Metal
Lens Width: 58 mm
Lens Height: 48 mm
Bridge Width: 15 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0484o?variant=45308087337189
Cartier Eyewear,CARTIER CT0049O,"$3,204.00","https://www.fashioneyewear.com/products/cartier-ct0049o?variant=42547187876069#,https://www.fashioneyewear.com/cdn/shop/products/CT0249O00253.jpg?v=1684413866&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-05-18132753_153f010c-8c8a-4d7a-ac94-1232dd125be5.png?v=1684414543&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold-Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height: 32 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0049o?variant=42547187876069
Cartier Eyewear,CARTIER CT0069O,"$6,102.00","https://www.fashioneyewear.com/products/cartier-ct0069o?variant=42628960026853#,https://www.fashioneyewear.com/cdn/shop/products/ct0069o001-1.jpg?v=1647616963&width=2048,https://www.fashioneyewear.com/cdn/shop/products/ct0069o001-01_1_ecd2e77a-4842-48b9-b7b4-a7dd935f352f.jpg?v=1647542096&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 53 mm
Lens Height: 36 mm
Bridge Width: 18 mm
Arm Length: 140 mm
Made In Italy",https://www.fashioneyewear.com/products/cartier-ct0069o?variant=42628960026853
Cartier Eyewear,CARTIER CT0494O,"$1,368.00","https://www.fashioneyewear.com/cdn/shop/files/CT0494O-001-cat-xxl.jpg?v=1697450115&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0494O-001-front-xxl.jpg?v=1742893604&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0494O-001-zoom-xxl.jpg?v=1742893604&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Square
Material: Metal
Lens Width: 55 mm
Lens Height: 33 mm
Bridge Width: 18 mm
Arm Length: 140 mm",https://www.fashioneyewear.com/products/cartier-ct0494o?variant=44264970256613
Cartier Eyewear,CARTIER CT0337O,"$1,321.00","https://www.fashioneyewear.com/cdn/shop/products/CT0337O00152-1.png?v=1669383514&width=2048,https://www.fashioneyewear.com/cdn/shop/products/CT0337O00152-2.png?v=1684159539&width=2048,https://www.fashioneyewear.com/cdn/shop/products/CT0337O00152-3.png?v=1684159539&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Round
Material: Metal
Lens Width: 52 mm
Lens Height:
Bridge Width: 21 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0337o?variant=43716286808293
Cartier Eyewear,CARTIER CT0281O,"$1,084.00","https://www.fashioneyewear.com/cdn/shop/products/ct0281o_1.jpg?v=1753868786&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0281O-003-cat-xxl.jpg?v=1753868786&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0281O-004-cat-xxl.jpg?v=1753868786&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Gold
Frame Shape: Rectangle
Material: Metal
Lens Width: 54 mm
Lens Height: 35 mm
Bridge Width: 18 mm
Arm Length: 140 mm
Made In Italy",https://www.fashioneyewear.com/products/cartier-ct0281o?variant=42628959273189
Cartier Eyewear,CARTIER CT0581O,"$1,032.00","https://www.fashioneyewear.com/cdn/shop/files/CT0581O-001-cat-xxl.jpg?v=1755860747&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0581O-001-front-xxl.jpg?v=1755860747&width=2048,https://www.fashioneyewear.com/cdn/shop/files/CT0581O-001-zoom-xxl.jpg?v=1755860747&width=2048","• Authorised Cartier stockist
• Supplied with original Cartier case
Colour Code: 001 Black
Frame Shape: Rectangle
Material: Metal
Lens Width: 56 mm
Lens Height: 33 mm
Bridge Width: 18 mm
Arm Length: 145 mm",https://www.fashioneyewear.com/products/cartier-ct0581o?variant=47557924946149
