Brand Name,Product Name,Product Price,Images,Product Details,Product Link
Saint Laurent Eyewear,SAINT LAURENT SL 838,$503.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_838-005-cat-xxl.jpg?v=1755850433&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_838-005-front-xxl.jpg?v=1755850433&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_838-005-zoom-xxl.jpg?v=1755850433&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-838-sun?variant=47557922980069
Saint Laurent Eyewear,SAINT LAURENT SL 83,$402.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_83-001-cat-xxl.jpg?v=1755848500&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_83-001-front-xxl.jpg?v=1755848500&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_83-001-zoom-xxl.jpg?v=1755848500&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-83?variant=47557917999333
Saint Laurent Eyewear,SAINT LAURENT SL 830,$496.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_830-002-cat-xxl.jpg?v=1755848718&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_830-002-front-xxl.jpg?v=1755848662&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_830-002-zoom-xxl.jpg?v=1755848662&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-830-sun?variant=47557922816229
Saint Laurent Eyewear,SAINT LAURENT DUNE SL 596,$306.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_596_DUNE-001-cat-xxl.jpg?v=1714364344&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_596_DUNE-001-front-xxl.jpg?v=1714364344&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_596_DUNE-001-zoom-xxl.jpg?v=1714364344&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-dune-sl-596?variant=45308091039973
Saint Laurent Eyewear,SAINT LAURENT SL 276 MICA,$362.00 ,"https://www.fashioneyewear.com/products/saint-laurent-sl-276-mica?variant=42632968995045#,https://www.fashioneyewear.com/cdn/shop/products/0000_SL276MICA00153.jpg?v=1753868855&width=2048,https://www.fashioneyewear.com/cdn/shop/products/0001_SL276MICA00153.jpg?v=1753868855&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-276-mica?variant=42632968995045
Saint Laurent Eyewear,SAINT LAURENT SL 214 KATE,$468.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_214_KATE-001-cat-xxl.jpg?v=1753868845&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_214_KATE-001-front-xxl.jpg?v=1753868845&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_214_KATE-001-fom-xxl_8b999dd8-8874-415f-80b7-0da669044194.jpg?v=1753868845&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-214-kate?variant=42530643837157
Saint Laurent Eyewear,SAINT LAURENT SL 277,$264.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_277-009-cat-xxl.jpg?v=1714308621&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_277-009-front-xxl.jpg?v=1714308621&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_277-009-zoom-xxl.jpg?v=1714308637&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-277?variant=45308089827557
Saint Laurent Eyewear,SAINT LAURENT SL M94,$320.00 ,"https://www.fashioneyewear.com/cdn/shop/products/SLM9400153-1.png?v=1669386103&width=2048,https://www.fashioneyewear.com/cdn/shop/products/SLM9400153-2.png?v=1669386102&width=2048,https://www.fashioneyewear.com/cdn/shop/products/SLM9400153-3.png?v=1669386102&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m94?variant=43716287529189
Saint Laurent Eyewear,SAINT LAURENT SL 775,$225.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_775-001-cat-xxl_96b06db7-3b89-43e7-b4fd-ed9c41063ea4.jpg?v=1738834232&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_775-001-front-xxl_c6501743-18a4-410d-a7e7-9060542554bf.jpg?v=1738834232&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_775-001-fom-xxl_5fc3da8a-8cc4-4091-ac5d-e22d446d3013.jpg?v=1738834232&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-775?variant=46494107238629
Saint Laurent Eyewear,SAINT LAURENT SL 567,$482.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_567-001-cat-xxl.jpg?v=1714364227&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_567-001-front-xxl.jpg?v=1714364227&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_567-001-zoom-xxl.jpg?v=1714364227&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-567?variant=47557928747237
Saint Laurent Eyewear,SAINT LAURENT SL M140,$312.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_M140-002-cat-xxl.jpg?v=1743327934&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M140-002-front-xxl.jpg?v=1743327935&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M140-002-zoom-xxl.jpg?v=1743327935&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m140?variant=46110224974053
Saint Laurent Eyewear,SAINT LAURENT SL M146,$360.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_M146-001-cat-xxl_7c6bf8c5-23ec-4963-b9e6-e83463102136.jpg?v=1738834229&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M146-001-front-xxl_cc2a6d40-5569-4331-a70c-347e20c72325.jpg?v=1738834229&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M146-001-fom-xxl_e090435b-61d7-4248-baa7-d6bedecaf4b1.jpg?v=1738834229&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m146?variant=46494107336933
Saint Laurent Eyewear,SAINT LAURENT SL 751 JEANNE,$265.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_751_JEANNE-001-cat-xxl.jpg?v=1753868850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_751_JEANNE-001-front-xxl.jpg?v=1753868850&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_751_JEANNE-001-fom-xxl.jpg?v=1753868850&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-751-jeanne?variant=46110225432805
Saint Laurent Eyewear,SAINT LAURENT BETTY SL 461,$280.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_461_BETTY-001-cat-xxl.jpg?v=1714321729&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_461_BETTY-009-cat-xxl.jpg?v=1714321729&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_461_BETTY-009-front-xxl.jpg?v=1714321738&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-betty-sl-461?variant=45308090712293
Saint Laurent Eyewear,SAINT LAURENT SL M103,$383.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_M103-005-cat-xxl.jpg?v=1753868861&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M103-005-front-xxl.jpg?v=1753868861&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M103-005-zoom-xxl.jpg?v=1753868861&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m103?variant=43716287594725
Saint Laurent Eyewear,SAINT LAURENT SL M119 BLAZE,$670.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_M119_BLAZE-001-cat-xxl.jpg?v=1698051747&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M119_BLAZE-001-front-xxl.jpg?v=1698051757&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M119_BLAZE-001-zoom-xxl.jpg?v=1698051757&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m119-blaze?variant=44264970682597
Saint Laurent Eyewear,SAINT LAURENT SL M115,$397.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_M115-001-cat-xxl.jpg?v=1760628460&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M115-001-front-xxl.jpg?v=1760628460&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_M115-001-zoom-xxl.jpg?v=1760628460&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m115?variant=43922615468261
Saint Laurent Eyewear,SAINT LAURENT SL 312 M,$337.00 ,"https://www.fashioneyewear.com/products/saint-laurent-sl-312-m?variant=42384728981733#,https://www.fashioneyewear.com/cdn/shop/products/ct312m00602.jpg?v=1760628372&width=2048,https://www.fashioneyewear.com/cdn/shop/products/ct312m00601.jpg?v=1760628372&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-312-m?variant=42384728981733
Saint Laurent Eyewear,SAINT LAURENT SL 740,$312.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_740-005-cat-xxl.jpg?v=1760629067&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_740-005-front-xxl.jpg?v=1760629067&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_740-005-zoom-xxl.jpg?v=1760629067&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-740?variant=46110232707301
Saint Laurent Eyewear,SAINT LAURENT SL M3,$470.00 ,"https://www.fashioneyewear.com/cdn/shop/products/slm3002_1.jpg?v=1642699639&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-10-23144827.png?v=1698068950&width=2048,https://www.fashioneyewear.com/cdn/shop/files/Screenshot2023-10-23144840.png?v=1698068950&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m3?variant=42384729211109
Saint Laurent Eyewear,SAINT LAURENT SL 692,$414.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_692-003-cat-xxl.jpg?v=1753801442&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_692-003-front-xxl.jpg?v=1753801442&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_692-003-zoom-xxl.jpg?v=1753801442&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-692?variant=44264971731173
Saint Laurent Eyewear,SAINT LAURENT SL 28,$454.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_28-047-cat-xxl.jpg?v=1753868843&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_28-047-front-xxl.jpg?v=1753868843&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_28-047-zoom-xxl.jpg?v=1753868843&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-28?variant=46110263509221
Saint Laurent Eyewear,SAINT LAURENT SL M40,$397.00 ,"https://www.fashioneyewear.com/cdn/shop/products/slm40_003_cat.jpg?v=1642699639&width=2048,https://www.fashioneyewear.com/cdn/shop/products/capture.jpg3_132.jpg?v=1645702089&width=2048,https://www.fashioneyewear.com/cdn/shop/products/SL_M40-003-fom-xxl.jpg?v=1682347780&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-m40?variant=42632969257189
Saint Laurent Eyewear,SAINT LAURENT SL 619,$517.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_619-001-cat-xxl_36781855-6620-4082-8c3b-541abac5f28d.jpg?v=1753868852&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_619-001-front-xxl_3bb66dcb-5461-49dc-a529-3e1010380139.jpg?v=1753868852&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_619-001-zoom-xxl_f48ad0f6-24f9-4468-90fe-b141f7bd61d9.jpg?v=1753868852&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-619?variant=44244142981349
Saint Laurent Eyewear,SAINT LAURENT SL 572,$437.00 ,"https://www.fashioneyewear.com/cdn/shop/products/SL57200150.jpg?v=1677154972&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_572-001-front-xxl.jpg?v=1743500580&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_572-001-zoom-xxl.jpg?v=1743500580&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-572?variant=43922615402725
Saint Laurent Eyewear,SAINT LAURENT SL 826 PAGE,$280.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_826_PAGE-001-cat-xxl.jpg?v=1755847851&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_826_PAGE-001-front-xxl.jpg?v=1755847851&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_826_PAGE-001-zoom-xxl.jpg?v=1755847851&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-826-page?variant=47557916688613
Saint Laurent Eyewear,SAINT LAURENT SL 97,$306.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_97-004-cat-xxl.jpg?v=1760628085&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_97-004-front-xxl.jpg?v=1760628085&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_97-004-zoom-xxl.jpg?v=1760628085&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-97?variant=47557918818533
Saint Laurent Eyewear,SAINT LAURENT SL 594,$265.00 ,"https://www.fashioneyewear.com/cdn/shop/files/SL_594-008-cat-xxl.jpg?v=1755798468&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_594-008-zoom-xxl.jpg?v=1755798593&width=2048,https://www.fashioneyewear.com/cdn/shop/files/SL_594-008-fom-xxl.jpg?v=1755798604&width=2048","• Authorised Saint Laurent stockist
• Supplied with original Saint Laurent case & cloth

Colour Code: 001 Black/Grey
Frame Shape: Cat Eye
Material: Acetate

Lens Width: 58 mm
Lens Height: 46 mm
Bridge Width: 18 mm
Arm Length: 125 mm",https://www.fashioneyewear.com/products/saint-laurent-sl-594?variant=47557921046757
